iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
27,COPOC,APS,0.09999999999999998,0.825,2.28,1.28,1.1142857142857143,2.0,5.1800000000000015,0.195,0.0
27,COPOC,APS,0.13,0.82,2.17,1.17,1.1111111111111112,2.0,4.246923076923077,0.2,0.0
27,COPOC,APS,0.15000000000000002,0.78,2.05,1.05,1.0909090909090908,2.0,4.249999999999999,0.24,0.0
27,COPOC,APS,0.18000000000000005,0.78,2.0,1.0,1.0909090909090908,2.0,3.666666666666666,0.24,0.0
27,COPOC,APS,0.19999999999999996,0.77,1.885,0.885,1.1304347826086956,2.0,3.485,0.26,0.0
27,COPOC,LAC,0.010000000000000009,0.98,4.185,3.185,1.0,1.0,7.184999999999997,0.02,0.0
27,COPOC,LAC,0.020000000000000018,0.98,3.92,2.92,1.0,1.0,4.919999999999998,0.02,0.0
27,COPOC,LAC,0.030000000000000027,0.95,3.35,2.35,1.0,1.0,5.68333333333333,0.05,0.0
27,COPOC,LAC,0.050000000000000044,0.93,2.845,1.845,1.0,1.0,4.644999999999998,0.07,0.0
27,COPOC,LAC,0.07999999999999996,0.925,2.67,1.67,1.1333333333333333,2.0,3.7950000000000013,0.085,0.0
27,COPOC,LAC,0.09999999999999998,0.89,2.31,1.31,1.0909090909090908,2.0,3.71,0.12,0.0
27,COPOC,LAC,0.13,0.855,2.16,1.16,1.103448275862069,2.0,3.621538461538461,0.16,0.0
27,COPOC,LAC,0.15000000000000002,0.85,2.1,1.1,1.1,2.0,3.3,0.165,0.0
27,COPOC,LAC,0.18000000000000005,0.825,1.955,0.955,1.1142857142857143,2.0,3.121666666666666,0.195,0.0
27,COPOC,LAC,0.19999999999999996,0.82,1.85,0.85,1.1388888888888888,2.0,2.9,0.205,0.0
28,COPOC,min-CPS,0.010000000000000009,0.995,4.385,3.385,1.0,1.0,4.384999999999999,0.005,0.0
28,COPOC,min-CPS,0.020000000000000018,0.965,3.605,2.605,1.0,1.0,6.104999999999998,0.035,0.0
28,COPOC,min-CPS,0.030000000000000027,0.965,3.475,2.475,1.0,1.0,4.808333333333332,0.035,0.0
28,COPOC,min-CPS,0.050000000000000044,0.945,3.35,2.35,1.0,1.0,4.549999999999998,0.055,0.0
28,COPOC,min-CPS,0.07999999999999996,0.91,2.895,1.895,1.0555555555555556,2.0,4.270000000000001,0.095,0.0
28,COPOC,min-CPS,0.09999999999999998,0.875,2.79,1.79,1.04,2.0,4.39,0.13,0.0
28,COPOC,min-CPS,0.13,0.84,2.58,1.58,1.0625,2.0,4.195384615384615,0.17,0.0
28,COPOC,min-CPS,0.15000000000000002,0.83,2.555,1.555,1.088235294117647,2.0,4.0216666666666665,0.185,0.0
28,COPOC,min-CPS,0.18000000000000005,0.775,2.305,1.305,1.0666666666666667,2.0,3.9716666666666662,0.24,0.0
28,COPOC,min-CPS,0.19999999999999996,0.77,2.005,1.005,1.065217391304348,2.0,3.455,0.245,0.0
28,COPOC,RPS,0.010000000000000009,0.985,3.665,2.665,1.0,1.0,5.664999999999997,0.015,0.0
28,COPOC,RPS,0.020000000000000018,0.97,3.23,2.23,1.0,1.0,5.229999999999998,0.03,0.0
28,COPOC,RPS,0.030000000000000027,0.965,3.175,2.175,1.0,1.0,4.508333333333331,0.035,0.0
28,COPOC,RPS,0.050000000000000044,0.945,2.915,1.915,1.0,1.0,4.114999999999998,0.055,0.0
28,COPOC,RPS,0.07999999999999996,0.925,2.56,1.56,1.0666666666666667,2.0,3.560000000000001,0.08,0.0
28,COPOC,RPS,0.09999999999999998,0.91,2.32,1.32,1.0555555555555556,2.0,3.22,0.095,0.0
28,COPOC,RPS,0.13,0.83,1.985,0.985,1.0294117647058822,2.0,3.6773076923076915,0.175,0.0
28,COPOC,RPS,0.15000000000000002,0.825,1.895,0.895,1.0285714285714285,2.0,3.295,0.18,0.0
28,COPOC,RPS,0.18000000000000005,0.76,1.65,0.65,1.0625,2.0,3.4833333333333325,0.255,0.0
28,COPOC,RPS,0.19999999999999996,0.75,1.55,0.55,1.06,2.0,3.2000000000000006,0.265,0.0
28,COPOC,OCDF,0.010000000000000009,0.995,4.845,3.845,1.0,1.0,4.844999999999999,0.005,0.0
28,COPOC,OCDF,0.020000000000000018,0.975,4.12,3.12,1.0,1.0,5.619999999999997,0.025,0.0
28,COPOC,OCDF,0.030000000000000027,0.975,3.92,2.92,1.0,1.0,4.586666666666666,0.025,0.0
28,COPOC,OCDF,0.050000000000000044,0.945,3.775,2.775,1.0,1.0,4.974999999999998,0.055,0.0
28,COPOC,OCDF,0.07999999999999996,0.93,3.4,2.4,1.0714285714285714,2.0,4.275000000000001,0.075,0.0
28,COPOC,OCDF,0.09999999999999998,0.905,3.22,2.22,1.0526315789473684,2.0,4.22,0.1,0.0
28,COPOC,OCDF,0.13,0.85,2.945,1.945,1.1333333333333333,2.0,4.560384615384615,0.17,0.0
28,COPOC,OCDF,0.15000000000000002,0.845,2.865,1.865,1.1290322580645162,2.0,4.198333333333332,0.175,0.0
28,COPOC,OCDF,0.18000000000000005,0.8,2.64,1.64,1.125,2.0,4.139999999999999,0.225,0.0
28,COPOC,OCDF,0.19999999999999996,0.785,2.55,1.55,1.1162790697674418,2.0,3.95,0.24,0.0
28,COPOC,APS,0.010000000000000009,0.98,4.0,3.0,1.0,1.0,6.9999999999999964,0.02,0.0
28,COPOC,APS,0.020000000000000018,0.975,3.74,2.74,1.0,1.0,5.2399999999999975,0.025,0.0
28,COPOC,APS,0.030000000000000027,0.97,3.35,2.35,1.1666666666666667,2.0,4.683333333333332,0.035,0.0
28,COPOC,APS,0.050000000000000044,0.955,3.095,2.095,1.1111111111111112,2.0,4.094999999999999,0.05,0.0
28,COPOC,APS,0.07999999999999996,0.93,2.865,1.865,1.0714285714285714,2.0,3.740000000000001,0.075,0.0
28,COPOC,APS,0.09999999999999998,0.88,2.5,1.5,1.0833333333333333,2.0,4.1,0.13,0.0
28,COPOC,APS,0.13,0.835,2.305,1.305,1.0606060606060606,2.0,3.997307692307692,0.175,0.0
28,COPOC,APS,0.15000000000000002,0.805,2.165,1.165,1.0512820512820513,2.0,3.898333333333333,0.205,0.0
28,COPOC,APS,0.18000000000000005,0.78,1.97,0.97,1.0454545454545454,2.0,3.5255555555555547,0.23,0.0
28,COPOC,APS,0.19999999999999996,0.735,1.82,0.82,1.0377358490566038,2.0,3.57,0.275,0.0
28,COPOC,LAC,0.010000000000000009,0.995,4.31,3.31,1.0,1.0,4.309999999999999,0.005,0.0
28,COPOC,LAC,0.020000000000000018,0.975,3.815,2.815,1.0,1.0,5.314999999999998,0.025,0.0
28,COPOC,LAC,0.030000000000000027,0.97,3.81,2.81,1.0,1.0,4.809999999999999,0.03,0.0
28,COPOC,LAC,0.050000000000000044,0.925,2.805,1.805,1.0666666666666667,2.0,5.004999999999996,0.08,0.0
28,COPOC,LAC,0.07999999999999996,0.895,2.47,1.47,1.0476190476190477,2.0,4.2200000000000015,0.11,0.0
28,COPOC,LAC,0.09999999999999998,0.87,2.285,1.285,1.0384615384615385,2.0,3.985,0.135,0.0
28,COPOC,LAC,0.13,0.845,2.135,1.135,1.032258064516129,2.0,3.5965384615384615,0.16,0.0
28,COPOC,LAC,0.15000000000000002,0.83,2.015,1.015,1.0294117647058822,2.0,3.348333333333333,0.175,0.0
28,COPOC,LAC,0.18000000000000005,0.8,1.82,0.82,1.05,2.0,3.1533333333333324,0.21,0.0
28,COPOC,LAC,0.19999999999999996,0.775,1.745,0.745,1.0444444444444445,2.0,3.095,0.235,0.0
29,COPOC,min-CPS,0.010000000000000009,1.0,4.475,3.475,,0.0,3.475,0.0,0.0
29,COPOC,min-CPS,0.020000000000000018,0.99,4.195,3.195,1.0,1.0,4.1949999999999985,0.01,0.0
29,COPOC,min-CPS,0.030000000000000027,0.99,3.945,2.945,1.0,1.0,3.6116666666666664,0.01,0.0
29,COPOC,min-CPS,0.050000000000000044,0.925,3.195,2.195,1.0,1.0,5.194999999999998,0.075,0.0
29,COPOC,min-CPS,0.07999999999999996,0.93,3.0,2.0,1.0,1.0,3.7500000000000013,0.07,0.0
29,COPOC,min-CPS,0.09999999999999998,0.92,2.945,1.945,1.0,1.0,3.545,0.08,0.0
29,COPOC,min-CPS,0.13,0.89,2.69,1.69,1.0,1.0,3.3823076923076925,0.11,0.0
29,COPOC,min-CPS,0.15000000000000002,0.875,2.675,1.675,1.0,1.0,3.3416666666666663,0.125,0.0
29,COPOC,min-CPS,0.18000000000000005,0.81,2.48,1.48,1.0,1.0,3.5911111111111107,0.19,0.0
29,COPOC,min-CPS,0.19999999999999996,0.805,2.4,1.4,1.0256410256410255,2.0,3.4,0.2,0.0
29,COPOC,RPS,0.010000000000000009,1.0,4.32,3.32,,0.0,3.32,0.0,0.0
29,COPOC,RPS,0.020000000000000018,1.0,3.825,2.825,,0.0,2.825,0.0,0.0
29,COPOC,RPS,0.030000000000000027,0.985,3.435,2.435,1.0,1.0,3.4349999999999996,0.015,0.0
29,COPOC,RPS,0.050000000000000044,0.945,2.93,1.93,1.0,1.0,4.129999999999998,0.055,0.0
29,COPOC,RPS,0.07999999999999996,0.915,2.49,1.49,1.0,1.0,3.615000000000001,0.085,0.0
29,COPOC,RPS,0.09999999999999998,0.91,2.295,1.295,1.0,1.0,3.095,0.09,0.0
29,COPOC,RPS,0.13,0.9,2.19,1.19,1.0,1.0,2.7284615384615383,0.1,0.0
29,COPOC,RPS,0.15000000000000002,0.9,2.12,1.12,1.0,1.0,2.453333333333333,0.1,0.0
29,COPOC,RPS,0.18000000000000005,0.86,1.89,0.89,1.0,1.0,2.445555555555555,0.14,0.0
29,COPOC,RPS,0.19999999999999996,0.815,1.765,0.765,1.027027027027027,2.0,2.665,0.19,0.0
29,COPOC,OCDF,0.010000000000000009,0.99,4.715,3.715,1.0,1.0,5.714999999999998,0.01,0.0
29,COPOC,OCDF,0.020000000000000018,0.99,4.54,3.54,1.0,1.0,4.539999999999999,0.01,0.0
29,COPOC,OCDF,0.030000000000000027,0.985,4.195,3.195,1.0,1.0,4.194999999999999,0.015,0.0
29,COPOC,OCDF,0.050000000000000044,0.965,3.855,2.855,1.0,1.0,4.254999999999999,0.035,0.0
29,COPOC,OCDF,0.07999999999999996,0.93,3.475,2.475,1.0714285714285714,2.0,4.350000000000001,0.075,0.0
29,COPOC,OCDF,0.09999999999999998,0.92,3.305,2.305,1.0625,2.0,4.005,0.085,0.0
29,COPOC,OCDF,0.13,0.885,3.1,2.1,1.0869565217391304,2.0,4.023076923076923,0.125,0.0
29,COPOC,OCDF,0.15000000000000002,0.88,3.03,2.03,1.125,2.0,3.83,0.135,0.0
29,COPOC,OCDF,0.18000000000000005,0.855,2.82,1.82,1.103448275862069,2.0,3.597777777777777,0.16,0.0
29,COPOC,OCDF,0.19999999999999996,0.845,2.745,1.745,1.096774193548387,2.0,3.445,0.17,0.0
29,COPOC,APS,0.010000000000000009,1.0,4.375,3.375,,0.0,3.375,0.0,0.0
29,COPOC,APS,0.020000000000000018,0.995,4.13,3.13,1.0,1.0,3.6299999999999994,0.005,0.0
29,COPOC,APS,0.030000000000000027,0.99,4.075,3.075,1.0,1.0,3.7416666666666663,0.01,0.0
29,COPOC,APS,0.050000000000000044,0.96,3.3,2.3,1.0,1.0,3.899999999999999,0.04,0.0
29,COPOC,APS,0.07999999999999996,0.915,2.81,1.81,1.0,1.0,3.935000000000001,0.085,0.0
29,COPOC,APS,0.09999999999999998,0.91,2.73,1.73,1.0,1.0,3.53,0.09,0.0
29,COPOC,APS,0.13,0.895,2.475,1.475,1.0,1.0,3.090384615384615,0.105,0.0
29,COPOC,APS,0.15000000000000002,0.88,2.31,1.31,1.0,1.0,2.91,0.12,0.0
29,COPOC,APS,0.18000000000000005,0.87,2.135,1.135,1.0384615384615385,2.0,2.6349999999999993,0.135,0.0
29,COPOC,APS,0.19999999999999996,0.86,2.055,1.055,1.0357142857142858,2.0,2.505,0.145,0.0
29,COPOC,LAC,0.010000000000000009,1.0,4.435,3.435,,0.0,3.435,0.0,0.0
29,COPOC,LAC,0.020000000000000018,0.995,4.18,3.18,1.0,1.0,3.6799999999999993,0.005,0.0
29,COPOC,LAC,0.030000000000000027,0.965,3.675,2.675,1.0,1.0,5.008333333333332,0.035,0.0
29,COPOC,LAC,0.050000000000000044,0.96,3.32,2.32,1.0,1.0,3.919999999999999,0.04,0.0
29,COPOC,LAC,0.07999999999999996,0.93,2.735,1.735,1.0,1.0,3.485000000000001,0.07,0.0
29,COPOC,LAC,0.09999999999999998,0.915,2.53,1.53,1.0,1.0,3.23,0.085,0.0
29,COPOC,LAC,0.13,0.895,2.275,1.275,1.0476190476190477,2.0,2.9673076923076924,0.11,0.0
29,COPOC,LAC,0.15000000000000002,0.865,2.13,1.13,1.037037037037037,2.0,2.996666666666666,0.14,0.0
29,COPOC,LAC,0.18000000000000005,0.825,1.935,0.935,1.0285714285714285,2.0,2.9349999999999996,0.18,0.0
29,COPOC,LAC,0.19999999999999996,0.8,1.75,0.75,1.025,2.0,2.8,0.205,0.0
30,COPOC,min-CPS,0.010000000000000009,0.98,4.165,3.165,1.0,1.0,7.1649999999999965,0.02,0.0
30,COPOC,min-CPS,0.020000000000000018,0.965,3.595,2.595,1.0,1.0,6.094999999999998,0.035,0.0
30,COPOC,min-CPS,0.030000000000000027,0.965,3.44,2.44,1.0,1.0,4.773333333333332,0.035,0.0
30,COPOC,min-CPS,0.050000000000000044,0.94,3.29,2.29,1.0,1.0,4.689999999999999,0.06,0.0
30,COPOC,min-CPS,0.07999999999999996,0.91,2.915,1.915,1.1111111111111112,2.0,4.415000000000001,0.1,0.0
30,COPOC,min-CPS,0.09999999999999998,0.9,2.845,1.845,1.1,2.0,4.045,0.11,0.0
30,COPOC,min-CPS,0.13,0.885,2.655,1.655,1.1304347826086956,2.0,3.655,0.13,0.0
30,COPOC,min-CPS,0.15000000000000002,0.86,2.6,1.6,1.1071428571428572,2.0,3.666666666666666,0.155,0.0
30,COPOC,min-CPS,0.18000000000000005,0.815,2.49,1.49,1.1081081081081081,2.0,3.767777777777777,0.205,0.0
30,COPOC,min-CPS,0.19999999999999996,0.805,2.11,1.11,1.0769230769230769,2.0,3.21,0.21,0.0
30,COPOC,RPS,0.010000000000000009,0.97,3.455,2.455,1.0,1.0,8.454999999999995,0.03,0.0
30,COPOC,RPS,0.020000000000000018,0.97,3.235,2.235,1.0,1.0,5.234999999999998,0.03,0.0
30,COPOC,RPS,0.030000000000000027,0.965,3.2,2.2,1.0,1.0,4.533333333333331,0.035,0.0
30,COPOC,RPS,0.050000000000000044,0.955,2.925,1.925,1.0,1.0,3.7249999999999988,0.045,0.0
30,COPOC,RPS,0.07999999999999996,0.935,2.62,1.62,1.1538461538461537,2.0,3.495000000000001,0.075,0.0
30,COPOC,RPS,0.09999999999999998,0.925,2.39,1.39,1.1333333333333333,2.0,3.09,0.085,0.0
30,COPOC,RPS,0.13,0.88,2.105,1.105,1.0833333333333333,2.0,3.105,0.13,0.0
30,COPOC,RPS,0.15000000000000002,0.845,1.955,0.955,1.064516129032258,2.0,3.155,0.165,0.0
30,COPOC,RPS,0.18000000000000005,0.845,1.895,0.895,1.064516129032258,2.0,2.7283333333333326,0.165,0.0
30,COPOC,RPS,0.19999999999999996,0.825,1.79,0.79,1.1142857142857143,2.0,2.74,0.195,0.0
30,COPOC,OCDF,0.010000000000000009,0.995,4.87,3.87,1.0,1.0,4.869999999999999,0.005,0.0
30,COPOC,OCDF,0.020000000000000018,0.99,4.525,3.525,1.0,1.0,4.524999999999999,0.01,0.0
30,COPOC,OCDF,0.030000000000000027,0.985,4.19,3.19,1.0,1.0,4.1899999999999995,0.015,0.0
30,COPOC,OCDF,0.050000000000000044,0.965,3.83,2.83,1.0,1.0,4.229999999999999,0.035,0.0
30,COPOC,OCDF,0.07999999999999996,0.94,3.64,2.64,1.0,1.0,4.1400000000000015,0.06,0.0
30,COPOC,OCDF,0.09999999999999998,0.91,3.23,2.23,1.0555555555555556,2.0,4.13,0.095,0.0
30,COPOC,OCDF,0.13,0.905,3.205,2.205,1.0526315789473684,2.0,3.743461538461539,0.1,0.0
30,COPOC,OCDF,0.15000000000000002,0.885,3.03,2.03,1.1304347826086956,2.0,3.763333333333333,0.13,0.0
30,COPOC,OCDF,0.18000000000000005,0.825,2.725,1.725,1.0857142857142856,2.0,3.8361111111111104,0.19,0.0
30,COPOC,OCDF,0.19999999999999996,0.81,2.64,1.64,1.0789473684210527,2.0,3.69,0.205,0.0
30,COPOC,APS,0.010000000000000009,0.98,3.865,2.865,1.0,1.0,6.864999999999997,0.02,0.0
30,COPOC,APS,0.020000000000000018,0.955,3.575,2.575,1.1111111111111112,2.0,7.574999999999996,0.05,0.0
30,COPOC,APS,0.030000000000000027,0.95,3.365,2.365,1.2,2.0,6.3649999999999975,0.06,0.0
30,COPOC,APS,0.050000000000000044,0.945,3.175,2.175,1.1818181818181819,2.0,4.774999999999998,0.065,0.0
30,COPOC,APS,0.07999999999999996,0.915,2.79,1.79,1.1176470588235294,2.0,4.165000000000001,0.095,0.0
30,COPOC,APS,0.09999999999999998,0.905,2.695,1.695,1.1578947368421053,2.0,3.895,0.11,0.0
30,COPOC,APS,0.13,0.895,2.42,1.42,1.1428571428571428,2.0,3.2661538461538457,0.12,0.0
30,COPOC,APS,0.15000000000000002,0.865,2.215,1.215,1.1111111111111112,2.0,3.215,0.15,0.0
30,COPOC,APS,0.18000000000000005,0.835,2.005,1.005,1.0909090909090908,2.0,3.0049999999999994,0.18,0.0
30,COPOC,APS,0.19999999999999996,0.835,1.92,0.92,1.0909090909090908,2.0,2.72,0.18,0.0
30,COPOC,LAC,0.010000000000000009,0.975,4.11,3.11,1.0,1.0,8.109999999999996,0.025,0.0
30,COPOC,LAC,0.020000000000000018,0.975,3.75,2.75,1.0,1.0,5.249999999999997,0.025,0.0
30,COPOC,LAC,0.030000000000000027,0.975,3.75,2.75,1.0,1.0,4.416666666666665,0.025,0.0
30,COPOC,LAC,0.050000000000000044,0.965,3.26,2.26,1.0,1.0,3.659999999999999,0.035,0.0
30,COPOC,LAC,0.07999999999999996,0.955,2.845,1.845,1.2222222222222223,2.0,3.2200000000000006,0.055,0.0
30,COPOC,LAC,0.09999999999999998,0.915,2.51,1.51,1.1176470588235294,2.0,3.41,0.095,0.0
30,COPOC,LAC,0.13,0.91,2.355,1.355,1.1111111111111112,2.0,2.8934615384615383,0.1,0.0
30,COPOC,LAC,0.15000000000000002,0.885,2.185,1.185,1.0869565217391304,2.0,2.851666666666666,0.125,0.0
30,COPOC,LAC,0.18000000000000005,0.845,1.99,0.99,1.064516129032258,2.0,2.8233333333333324,0.165,0.0
30,COPOC,LAC,0.19999999999999996,0.845,1.95,0.95,1.064516129032258,2.0,2.6,0.165,0.0
31,COPOC,min-CPS,0.010000000000000009,0.99,4.2,3.2,1.0,1.0,5.1999999999999975,0.01,0.0
31,COPOC,min-CPS,0.020000000000000018,0.98,3.89,2.89,1.0,1.0,4.889999999999998,0.02,0.0
31,COPOC,min-CPS,0.030000000000000027,0.975,3.615,2.615,1.0,1.0,4.281666666666665,0.025,0.0
31,COPOC,min-CPS,0.050000000000000044,0.945,3.34,2.34,1.0,1.0,4.539999999999998,0.055,0.0
31,COPOC,min-CPS,0.07999999999999996,0.87,2.84,1.84,1.0769230769230769,2.0,5.3400000000000025,0.14,0.0
31,COPOC,min-CPS,0.09999999999999998,0.87,2.67,1.67,1.1153846153846154,2.0,4.57,0.145,0.0
31,COPOC,min-CPS,0.13,0.8,2.59,1.59,1.075,2.0,4.897692307692307,0.215,0.0
31,COPOC,min-CPS,0.15000000000000002,0.775,2.47,1.47,1.0666666666666667,2.0,4.67,0.24,0.0
31,COPOC,min-CPS,0.18000000000000005,0.745,2.0,1.0,1.1176470588235294,2.0,4.166666666666666,0.285,0.0
31,COPOC,min-CPS,0.19999999999999996,0.715,1.935,0.935,1.087719298245614,2.0,4.035,0.31,0.0
31,COPOC,RPS,0.010000000000000009,0.985,3.705,2.705,1.0,1.0,5.704999999999997,0.015,0.0
31,COPOC,RPS,0.020000000000000018,0.975,3.425,2.425,1.0,1.0,4.924999999999998,0.025,0.0
31,COPOC,RPS,0.030000000000000027,0.975,3.245,2.245,1.0,1.0,3.9116666666666653,0.025,0.0
31,COPOC,RPS,0.050000000000000044,0.96,2.945,1.945,1.0,1.0,3.544999999999999,0.04,0.0
31,COPOC,RPS,0.07999999999999996,0.9,2.375,1.375,1.1,2.0,4.125000000000001,0.11,0.0
31,COPOC,RPS,0.09999999999999998,0.885,2.21,1.21,1.0869565217391304,2.0,3.71,0.125,0.0
31,COPOC,RPS,0.13,0.82,1.91,0.91,1.0555555555555556,2.0,3.8330769230769226,0.19,0.0
31,COPOC,RPS,0.15000000000000002,0.82,1.895,0.895,1.0555555555555556,2.0,3.4283333333333332,0.19,0.0
31,COPOC,RPS,0.18000000000000005,0.76,1.655,0.655,1.0833333333333333,2.0,3.543888888888888,0.26,0.0
31,COPOC,RPS,0.19999999999999996,0.745,1.555,0.555,1.0784313725490196,2.0,3.305,0.275,0.0
31,COPOC,OCDF,0.010000000000000009,0.98,4.535,3.535,1.0,1.0,7.534999999999997,0.02,0.0
31,COPOC,OCDF,0.020000000000000018,0.97,3.985,2.985,1.0,1.0,5.984999999999998,0.03,0.0
31,COPOC,OCDF,0.030000000000000027,0.97,3.975,2.975,1.0,1.0,4.974999999999999,0.03,0.0
31,COPOC,OCDF,0.050000000000000044,0.91,3.66,2.66,1.0,1.0,6.259999999999998,0.09,0.0
31,COPOC,OCDF,0.07999999999999996,0.885,3.23,2.23,1.0869565217391304,2.0,5.355000000000002,0.125,0.0
31,COPOC,OCDF,0.09999999999999998,0.86,3.105,2.105,1.1428571428571428,2.0,5.305,0.16,0.0
31,COPOC,OCDF,0.13,0.81,2.805,1.805,1.131578947368421,2.0,5.112692307692308,0.215,0.0
31,COPOC,OCDF,0.15000000000000002,0.795,2.73,1.73,1.1219512195121952,2.0,4.796666666666666,0.23,0.0
31,COPOC,OCDF,0.18000000000000005,0.73,2.255,1.255,1.1481481481481481,2.0,4.699444444444444,0.31,0.0
31,COPOC,OCDF,0.19999999999999996,0.705,2.18,1.18,1.1355932203389831,2.0,4.53,0.335,0.0
31,COPOC,APS,0.010000000000000009,0.995,4.41,3.41,1.0,1.0,4.409999999999999,0.005,0.0
31,COPOC,APS,0.020000000000000018,0.985,4.005,3.005,1.0,1.0,4.504999999999999,0.015,0.0
31,COPOC,APS,0.030000000000000027,0.98,3.68,2.68,1.0,1.0,4.013333333333333,0.02,0.0
31,COPOC,APS,0.050000000000000044,0.94,3.2,2.2,1.1666666666666667,2.0,4.999999999999997,0.07,0.0
31,COPOC,APS,0.07999999999999996,0.875,2.595,1.595,1.08,2.0,4.970000000000002,0.135,0.0
31,COPOC,APS,0.09999999999999998,0.845,2.32,1.32,1.096774193548387,2.0,4.72,0.17,0.0
31,COPOC,APS,0.13,0.815,2.11,1.11,1.1081081081081081,2.0,4.263846153846154,0.205,0.0
31,COPOC,APS,0.15000000000000002,0.745,1.81,0.81,1.1568627450980393,2.0,4.743333333333332,0.295,0.0
31,COPOC,APS,0.18000000000000005,0.725,1.695,0.695,1.1454545454545455,2.0,4.194999999999999,0.315,0.0
31,COPOC,APS,0.19999999999999996,0.705,1.625,0.625,1.1355932203389831,2.0,3.9750000000000005,0.335,0.0
31,COPOC,LAC,0.010000000000000009,0.985,4.155,3.155,1.0,1.0,6.154999999999998,0.015,0.0
31,COPOC,LAC,0.020000000000000018,0.98,3.915,2.915,1.0,1.0,4.914999999999998,0.02,0.0
31,COPOC,LAC,0.030000000000000027,0.965,3.645,2.645,1.0,1.0,4.978333333333332,0.035,0.0
31,COPOC,LAC,0.050000000000000044,0.94,2.91,1.91,1.0,1.0,4.309999999999998,0.06,0.0
31,COPOC,LAC,0.07999999999999996,0.905,2.59,1.59,1.105263157894737,2.0,4.215000000000001,0.105,0.0
31,COPOC,LAC,0.09999999999999998,0.88,2.315,1.315,1.125,2.0,4.015,0.135,0.0
31,COPOC,LAC,0.13,0.86,2.18,1.18,1.1428571428571428,2.0,3.6415384615384614,0.16,0.0
31,COPOC,LAC,0.15000000000000002,0.815,1.975,0.975,1.1081081081081081,2.0,3.708333333333333,0.205,0.0
31,COPOC,LAC,0.18000000000000005,0.785,1.76,0.76,1.1162790697674418,2.0,3.4266666666666663,0.24,0.0
31,COPOC,LAC,0.19999999999999996,0.77,1.72,0.72,1.108695652173913,2.0,3.27,0.255,0.0
32,COPOC,min-CPS,0.010000000000000009,0.995,4.375,3.375,1.0,1.0,4.374999999999999,0.005,0.0
32,COPOC,min-CPS,0.020000000000000018,0.99,4.21,3.21,1.0,1.0,4.209999999999999,0.01,0.0
32,COPOC,min-CPS,0.030000000000000027,0.985,3.74,2.74,1.0,1.0,3.7399999999999993,0.015,0.0
32,COPOC,min-CPS,0.050000000000000044,0.97,3.435,2.435,1.0,1.0,3.634999999999999,0.03,0.0
32,COPOC,min-CPS,0.07999999999999996,0.935,2.975,1.975,1.0769230769230769,2.0,3.725000000000001,0.07,0.0
32,COPOC,min-CPS,0.09999999999999998,0.92,2.91,1.91,1.0625,2.0,3.61,0.085,0.0
32,COPOC,min-CPS,0.13,0.86,2.655,1.655,1.0714285714285714,2.0,3.9626923076923077,0.15,0.0
32,COPOC,min-CPS,0.15000000000000002,0.855,2.63,1.63,1.0689655172413792,2.0,3.6966666666666663,0.155,0.0
32,COPOC,min-CPS,0.18000000000000005,0.83,2.575,1.575,1.0588235294117647,2.0,3.575,0.18,0.0
32,COPOC,min-CPS,0.19999999999999996,0.77,2.02,1.02,1.065217391304348,2.0,3.47,0.245,0.0
32,COPOC,RPS,0.010000000000000009,0.99,3.815,2.815,1.0,1.0,4.814999999999999,0.01,0.0
32,COPOC,RPS,0.020000000000000018,0.99,3.56,2.56,1.0,1.0,3.5599999999999987,0.01,0.0
32,COPOC,RPS,0.030000000000000027,0.985,3.48,2.48,1.0,1.0,3.4799999999999995,0.015,0.0
32,COPOC,RPS,0.050000000000000044,0.98,3.185,2.185,1.0,1.0,2.9849999999999994,0.02,0.0
32,COPOC,RPS,0.07999999999999996,0.915,2.455,1.455,1.0588235294117647,2.0,3.705000000000001,0.09,0.0
32,COPOC,RPS,0.09999999999999998,0.905,2.265,1.265,1.0526315789473684,2.0,3.265,0.1,0.0
32,COPOC,RPS,0.13,0.895,2.15,1.15,1.0476190476190477,2.0,2.8423076923076924,0.11,0.0
32,COPOC,RPS,0.15000000000000002,0.88,2.01,1.01,1.0416666666666667,2.0,2.6766666666666663,0.125,0.0
32,COPOC,RPS,0.18000000000000005,0.86,1.905,0.905,1.0357142857142858,2.0,2.5161111111111105,0.145,0.0
32,COPOC,RPS,0.19999999999999996,0.815,1.79,0.79,1.054054054054054,2.0,2.74,0.195,0.0
32,COPOC,OCDF,0.010000000000000009,0.99,4.66,3.66,1.0,1.0,5.6599999999999975,0.01,0.0
32,COPOC,OCDF,0.020000000000000018,0.99,4.535,3.535,1.0,1.0,4.534999999999999,0.01,0.0
32,COPOC,OCDF,0.030000000000000027,0.965,3.865,2.865,1.0,1.0,5.1983333333333315,0.035,0.0
32,COPOC,OCDF,0.050000000000000044,0.94,3.725,2.725,1.0,1.0,5.124999999999997,0.06,0.0
32,COPOC,OCDF,0.07999999999999996,0.915,3.385,2.385,1.1176470588235294,2.0,4.760000000000002,0.095,0.0
32,COPOC,OCDF,0.09999999999999998,0.91,3.25,2.25,1.1111111111111112,2.0,4.25,0.1,0.0
32,COPOC,OCDF,0.13,0.885,3.115,2.115,1.0869565217391304,2.0,4.038076923076924,0.125,0.0
